seqname,tax_id
2593339268,s__Pseudobutyrivibrio_sp._C4
2593339269,s__Clostridium_sp._KNHs216
2597489909,s__Lactobacillus_gigeriorum
2574179848,s__Streptomyces_sp._PCS3-D2
2597490344,s__Sphingobacterium_antarcticum
2540341115,s__Candidatus_Methanomethylophilus_alvus
2597490341,s__Borrelia_japonica
RS154_ARATH,Viridiplantae
2527291510,s__Candidatus_Caldatribacteirum_californiense
2597490349,s__Lonsdalea_quercina
2519103017,s__Arthrobacter_sp._Br18
2509276029,s__Prevotella_oryzae
2509276028,s__Oscillatoria_acuminata
2519899619,s__Nitratireductor_indicus
2579778782,s__Arcobacter_sp._AF1430
2502171182,c__Gammaproteobacteria
2509276020,s__Echinicola_vietnamensis
2509276023,s__Alkaliflexus_imshenetskii
2509276022,s__Mesorhizobium_australicum
2565956565,s__Borrelia_coriaceae
640612203,s__Rhodobacteraceae_bacterium_HTCC2150
2513237114,s__Ignatzschineria_larvae
644736353,s__Desulfovibrio_salexigens
644736352,s__Desulfovibrio_magneticus
644736351,s__Desulfotomaculum_acetoxidans
644736350,s__Desulfomicrobium_baculatum
2529292810,s__Glaciecola_chathamensis
RS15_XIPMA,Metazoa
2519899806,s__Bartonella_melophagi
2529292815,s__Capnocytophaga_sp._oral_taxon_332
2529292816,s__Capnocytophaga_sp._oral_taxon_326
644736358,s__Eggerthella_lenta
649633078,s__Odoribacter_splanchnicus
2517287006,s__Labrenzia_alexandrii
2511231128,s__Roseburia_hominis
639857020,s__Methylophilales_bacterium_HTCC2181
2511231122,s__Flavobacterium_columnare
2524023162,s__Paludibacterium_yongneupense
2597490239,s__Bifidobacterium_bohemicum
2585427722,s__Herminiimonas_sp._CN
2600255237,s__Leptotrichia_sp._oral_taxon_215
2585427612,s__Nitrososphaera_viennensis
2600255236,s__Peptostreptococcaceae_bacterium_oral_taxon_113
646564551,s__Methylotenera_versatilis
RR19_PANGI,Viridiplantae
2574180182,s__Sulfitobacter_sp._NB-77
640963039,s__Caminibacter_mediatlanticus
640963032,s__Planctomyces_maris
2558860971,s__Nocardioides_sp._URHA0020
640963030,s__Plesiocystis_pacifica
2558860974,s__Eubacterium_sp._AB3007
640963037,s__unidentified_eubacterium_SCB49
2558860976,s__Ruminococcus_albus
648276686,s__Maritimibacter_alkaliphilus
2531839228,s__Fulvivirga_imtechensis
2556921618,s__Desulfovermiculus_halophilus
648276688,s__Methylobacter_tundripaludum
648276689,s__Mobiluncus_curtisii
2502171186,s__Solemya_velum_gill_symbiont
2597490221,s__Ruegeria_halocynthiae
2531839443,s__Janibacter_hoylei
2579778547,s__Streptomyces_sp._Mg1
2531839442,s__Desulfotomaculum_hydrothermale
648276620,s__Atopobium_vaginae
2519899818,s__Mycoplasma_canis
2508501013,s__Saccharomonospora_cyanea
2537562135,s__Hoeflea_phototrophica
2519899540,s__Leuconostoc_gelidum
2585428106,s__Caulobacter_sp.
2513237112,s__Massilia_alkalitolerans
2523533535,s__Glycomyces_arizonensis
2523533537,s__Novosphingobium_acidiphilum
2523533531,s__Tenacibaculum_ovolyticum
2523533530,s__Terrimonas_ferruginea
2523533533,s__Hamadaea_tsunoensis
2523533532,s__Actinomadura_rifamycini
RS15_ELAOL,Viridiplantae
2528768209,s__Meiothermus_taiwanensis
2523533538,s__Bavariicoccus_seileri
2531839184,s__planctomycete_KSU-1
2590828657,s__Intrasporangium_oryzae
2509887032,s__Halonatronum_saccharophilum
2509887033,o__Sphingobacteriales
2590828656,s__alpha_proteobacterium_RS24
2505119015,s__Pseudoalteromonas_sp._Tw2
2511231057,s__Candidatus_Arthromitus_sp._SFB-rat-Yit
2511231054,s__Pelagibacterium_halotolerans
2511231055,s__Sphingobium_sp._SYK-6
2511231053,s__Thermococcus_sp._AM4
2579778795,s__Vibrio_azureus
2506381026,s__Moorea_producens
2506381025,s__Methanoplanus_limicola
2506381023,s__Cyclobacterium_marinum
2506381022,s__Spirochaeta_thermophila
645058856,s__Streptomyces_lividans
645058857,s__Streptomyces_himastatinicus
2501651219,p__Synergistetes
2508501128,s__Bradyrhizobium_sp._ARR65
2508501120,s__Marinitoga_piezophila
2523533629,s__Chryseobacterium_palustre
2523231036,s__Gordonia_aichiensis
2523533621,s__Pseudoduganella_violaceinigra
2523533620,s__Aquimarina_latercula
2531839681,s__Kosakonia_radicincitans
2523533622,s__Lactobacillus_psittaci
2523533625,s__Algoriphagus_marincola
2523533624,s__Neptunomonas_japonica
2517487019,s__Methylosarcina_fibrata
647533193,s__Parascardovia_denticolens
647533191,s__Paenibacillus_sp._oral_taxon_786
2510065062,s__Actinospica_robiniae
650716099,s__Treponema_azotonutricium
650716098,s__Thermoproteus_uzoniensis
650716095,s__Thermoanaerobacterium_xylanolyticum
650716094,s__Tepidanaerobacter_acetatoxydans
650716097,s__Thermococcus_sp._4557
650716096,s__Thermococcus_barophilus
650716091,s__Streptococcus_pasteurianus
640427130,s__Chlorobium_phaeovibrioides
2563367222,s__Thiorhodococcus_sp._AK35
2563367223,s__Nitrincola_sp._AK23
2563367220,s__Lactobacillus_murinus
2582580979,s__Sulfitobacter_sp._MM-124
640427139,s__Roseiflexus_sp._RS-1
2579779163,s__Mesoaciditoga_lauensis
2588253851,s__Clostridiales_genomosp._BVAB3
641522657,s__Pyrobaculum_neutrophilum
2585427920,s__Bacteroides_sartorii
647533172,s__Granulicatella_elegans
2585427926,s__Lactobacillus_kefiranofaciens
RR19_PSEAK,Viridiplantae
2558860144,s__Caldicellulosiruptor_sp._Rt8.B8
2558860141,s__Micromonosporaceae_bacterium_URHE0070
2558860140,s__Lachnospiraceae_bacterium_AB2028
2561511097,s__Alicyclobacillus_macrosporangiidus
2548877068,s__Staphylococcus_lentus
2537562247,s__Thiomicrospira_chilensis
2515075008,s__Methanolobus_tindarius
648028003,s__Acidilobus_saccharovorans
RR19_EUCGG,Viridiplantae
2597489915,s__Bifidobacterium_mongoliense
2531839571,s__Rhodopirellula_europaea
2515075002,c__Gammaproteobacteria
RR19_MARPO,Viridiplantae
2563367137,s__Sphingobium_xenophagum
2602041541,s__Thioclava_sp._13D2W-2
2522572128,s__Bradyrhizobium_sp._URHA0002
2602041637,s__Corynebacterium_tuscaniense
2596583682,s__Nitrospira_marina
2522572127,s__Thiomicrospira_arctica
639633065,s__Verminephrobacter_eiseniae
639633064,s__Thermofilum_pendens
639633060,s__Candidatus_Solibacter_usitatus
2576861623,s__Leptolyngbya_sp._Heron_Island_J
2547132194,s__Peptoniphilus_obesi
2547132195,s__Kallipyga_massiliensis
2547132190,s__Kocuria_sp._UCD-OTCP
2547132191,s__Dietzia_sp._UCD-THP
2523533580,s__Thermodesulfatator_atlanticus
2540341240,s__Microbacterium_sp._KROCY2
2597490351,s__Giesbergeria_anulus
2600255028,s__Alcanivorax_sp._19-m-6
651324077,s__Nocardioidaceae_bacterium_Broad-1
2513237122,s__Thermocrispum_agreste
2513237123,s__Capnocytophaga_cynodegmi
2513237120,s__Glycomyces_tenuis
651324076,s__Candidatus_Nitrosoarchaeum_koreensis
2548876527,s__Brachybacterium_squillarum
2526164557,s__Croceibacter_atlanticus
2548876523,s__Brachybacterium_paraconglomeratum
2551306543,s__Pantoea_sp._B40
2526164551,s__Commensalibacter_sp._MX01
2522572051,s__Coprothermobacter_platensis
2551306548,s__Sporolactobacillus_vineae
2526164558,s__Firmicutes_bacterium_ZOR0006
2524023210,s__Bradyrhizobium_sp._Ai1a-2
2524023213,s__Donghicola_xiamenensis
2524023212,s__Cupriavidus_sp._amp6
2582580885,s__Sphingobium_lactosutens
637000128,s__Hahella_chejuensis
2524023219,s__Amphibacillus_xylanus
2540341105,s__Methanoculleus_bourgensis
637000122,s__Gluconobacter_oxydans
637000123,s__Granulibacter_bethesdensis
637000120,s__Geobacter_sulfurreducens
637000121,s__Gloeobacter_violaceus
2503904012,s__Sphaerochaeta_coccoides
2596583599,s__Massilia_lurida
2512047075,s__Streptococcus_urinalis
2512047076,s__Veillonella_sp._oral_taxon_780
2596583597,s__Ruminococcaceae_bacterium_FB2012
2512047070,s__Sporosarcina_newyorkensis
2517572122,s__Arthrobacter_sp._131MFCol6.1
648028021,s__Cyanothece_sp._PCC_7822
651324020,s__Capnocytophaga_sp._oral_taxon_338
2524614657,s__Methylohalobius_crimeensis
651324024,s__Desmospora_sp._8437
651324025,s__Dialister_micraerophilus
651324026,s__Dysgonomonas_gadei
2537561626,s__Leptospira_sp._Fiocruz_LV3954
2537561629,s__Veillonella_sp._ACP1
2561511040,s__Dyadobacter_crusticola
RR19_NEPOL,Viridiplantae
2547132513,s__Candidatus_Pelagibacter_sp._HIMB1321
643886108,s__Mobiluncus_mulieris
2545824663,s__Enterococcus_saccharolyticus
2547132518,s__Tenacibaculum_sp._47A_GOM-205m
2547132519,s__Clostridium_sp._12(A)
2554235291,s__Sphingomonas_sp._YL-JM2C
2551306395,s__Legionella_anisa
2565956532,s__Mycoplasma_opalescens
2565956533,s__Mycoplasma_columbinum
2565956530,s__Thermoanaerobacter_cellulolyticus
2565956531,s__Ureaplasma_canigenitalium
2565956824,s__Oribacterium_sp._oral_taxon_078
649633007,s__Asticcacaulis_excentricus
2561511074,s__Mycoplasma_columborale
649633005,s__Anaerolinea_thermophila
2599185230,s__Desulfotomaculum_arcticum
2599185231,s__Caldanaerovirga_acetigignens
2561511078,s__Mycoplasma_primatum
2561511079,s__Selenomonas_sp._FC4001
2599185234,s__Acidaminobacter_hydrogenoformans
2599185235,s__Algoriphagus_boritolerans
2521172689,g__Sulfuricurvum
2599185237,s__Niastella_yeongjuensis
637000056,s__Candidatus_Blochmannia_floridanus
637000057,s__Candidatus_Blochmannia_pennsylvanicus
2562617037,s__Clostridium_sporogenes
637000059,s__Candidatus_Protochlamydia_amoebophila
2537561994,s__Oxalobacteraceae_bacterium_IMCC9480
2600255064,s__Pseudomonas_alcaligenes
647000348,s__Xanthomonas_fuscans
2571042663,s__Sphingobium_ummariense
2600255065,s__Novosphingobium_tardaugens
647000343,s__Vibrio_sp._RC341
647000342,s__Vibrio_orientalis
637000201,s__Oceanobacillus_iheyensis
2600255066,s__Comamonas_aquatica
2523533611,s__Ottowia_thiooxydans
2515154070,s__Lewinella_persica
2515154071,s__Leptotrichia_shahii
2515154072,s__Prevotella_paludivivens
2515154073,s__Dasania_marina
2515154074,s__Bacteroides_massiliensis
2515154075,s__Novosphingobium_nitrogenifigens
2515154076,s__Thiobacillus_thioparus
2515154077,s__Asticcacaulis_benevestitus
2515154078,s__Thiobacillus_denitrificans
2515154079,s__Martelella_mediterranea
2518285603,s__Actinokineospora_enzanensis
2558860215,s__Dickeya_zeae
2574180269,s__Streptomyces_albulus
2541047095,s__Atopobium_sp._oral_taxon_810
2522125119,s__Cylindrospermopsis_raciborskii
2551306152,s__Sphingomonas_sp._ATCC_31555
2518285549,s__Allofustis_seminis
2517572151,s__Paenibacillus_terrigena
2517572150,s__Paenibacillus_sanguinis
2561511218,s__Desulfovibrio_gigas
2597490087,s__Lysinibacillus_sp._BF-4
2510065042,s__Roseobacter_litoralis
2561511185,s__Corynebacterium_maris
2510065046,s__Methylocapsa_acidiphila
637000270,s__Sodalis_glossinidius
637000271,s__Sphingopyxis_alaskensis
2515154092,s__Desulfurispora_thermophila
2551306156,s__Nocardia_asiatica
2510065049,s__Opitutaceae_bacterium_TAV5
2510065048,s__Clostridium_sp._URNW
2524023229,s__Bacillus_kribbensis
2526164510,s__Veillonella_montpellierensis
2561511188,s__Streptomyces_davawensis
2562617143,s__Bifidobacterium_angulatum
2585427602,s__Psychroserpens_sp._Hel_I_66
2593339273,s__Peptostreptococcus_sp._D1
2562617147,s__Desulfovibrio_sp._3_1_syn3
2585427607,s__Methylotenera_sp._G11
2602041564,s__Halopiger_sp._IIH3
2602041565,s__Paenibacillus_sp._GD11
2602041567,s__Sandaracinus_amylolyticus
2602041563,s__Halopiger_sp._IIH2
2540341127,s__Methylocystis_sp._SC2
2527291500,p__Thaumarchaeota
RR19_CYACA,Rhodophyta
2540341128,s__Nonlabens_dokdonensis
2510917021,s__Novosphingobium_sp._AP12
2516653050,s__Methylopila_sp._M107
2509276010,s__Pseudoxanthomonas_suwonensis
644736349,s__Desulfohalobium_retbaense
650716085,s__Simkania_negevensis
2519899603,s__Catellicoccus_marimammalium
2509276015,s__Paracoccus_sp._J55
2516653079,s__Haloglycomyces_albus
2509276017,s__Chelativorans_sp._J32
644736340,s__Chitinophaga_pinensis
2534682225,s__Pediococcus_lolii
2516653073,s__Halomicrobium_katesii
2565956660,s__Acinetobacter_sp._CIP_64.2
644736346,s__Cryptobacterium_curtum
2579778790,s__Sulfitobacter_sp._NB-68
2574180133,s__Psychrobacter_sp._TB2
2547132469,s__Bartonella_clarridgeiae
2524614732,s__Varibaculum_cambriense
2597489808,s__Deinococcus_humi
2517287015,s__Sphingomonas_melonis
2524614733,s__Spongiibacter_tropicus
2511231134,s__Oscillibacter_valericigenes
2562617191,s__Halorhabdus_tiamatea
639857036,s__marine_gamma_proteobacterium_HTCC2080
2524614730,s__Streptomyces_sp._Amel2xC10
639857034,s__marine_gamma_proteobacterium_HTCC2143
649989914,s__Bacteroides_sp._4_1_36
RR19_VITVI,Viridiplantae
2597490245,s__Anoxybacillus_sp._KU2-6(11)
2574179766,s__Thiomonas_sp._FB-Cd
2574179767,s__Maribacter_forsetii
2565956820,s__Pseudomonas_sp._FH4
2558860968,s__Mesorhizobium_sp._URHB0007
2558309070,s__Spiribacter_sp._UAH-SP71
2558309074,s__Blattabacterium_sp._(Nauphoeta_cinerea)
2547132467,s__Paracoccus_aminophilus
2515154053,s__Advenella_kashmirensis
2563366752,s__Paenibacillus_pini
2531839219,s__Halalkalicoccus_jeotgali
RR19_GOSBA,Viridiplantae
637000163,s__Methanosphaera_stadtmanae
639279309,s__Ehrlichia_ruminantium
640427148,s__Synechococcus_sp._RCC307
2511231221,s__Azospirillum_lipoferum
2511231094,s__Pseudogulbenkiania_sp._NH8B
RR19_HUPLU,Viridiplantae
2579778550,s__Thermoanaerobaculum_aquaticum
2579778553,s__Lysinibacillus_fusiformis
2579778552,s__Mesorhizobium_sp._NBIMC_P2-C4
2508501005,s__Acidovorax_temperans
2576861399,s__Methanosarcina_soligelidi
2576861398,s__Porticoccus_hydrocarbonoclasticus
2508501001,s__Desulfosporosinus_youngiae
2508501000,s__Dechlorobacter_hydrogenophilus
2508501003,f__Campylobacteraceae
2508501002,s__Desulfotomaculum_gibsoniae
2523533502,s__Pseudomonas_sp._LAMO17WK12:I2
2576861397,s__Gillisia_sp._Hel_I_29
2519899550,s__Alicyclobacillus_hesperidum
2528768210,s__Arthrobacter_sp._35W
RR19_THAPS,Stramenopiles
2506485002,s__Anabaena_sp._PCC_7108
2582581020,s__Weissella_oryzae
2505119009,s__Clostridium_sp.
RR19_CHLRE,Viridiplantae
639633001,s__Acidothermus_cellulolyticus
2582581023,s__Ensifer_adhaerens
641228479,s__Bordetella_petrii
641228476,s__Azorhizobium_caulinodans
641228475,s__Alkaliphilus_oremlandii
2511231046,s__Pelosinus_sp._HCF1
2521172647,s__Pseudomonas_thermotolerans
2508501009,s__Bradyrhizobium_sp._WSM471
2511231042,s__Candidatus_Pelagibacter_ubique
645058824,s__Streptomyces_ghanaensis
2511231049,s__Adhaeribacter_aquaticus
2568526045,s__Tenacibaculum_maritimum
2563366549,s__Mycobacterium_liflandii
2513237141,s__Bradyrhizobium_sp._Tv2a-2
2508501136,s__Desulfosporosinus_orientis
2585428002,s__Hymenobacter_sp._IS2118
2523533619,s__Pleomorphomonas_koreensis
2540341200,s__Agrobacterium_larrymoorei
2523533614,s__Ferrimonas_senticii
2523533616,s__Fictibacillus_gelatini
2585428009,s__Rhizobium_sp._R1-200B2
2523533610,s__Megamonas_hypermegale
RT19_PROWI,Viridiplantae
2523533612,s__Sediminimonas_qiaohouensis
647533184,s__Coleofasciculus_chthonoplastes
2523231013,s__Sphingomonas_sp._URHD0007
646564546,s__Meiothermus_silvanus
2565956780,s__Pseudomonas_sp._FH1
647533180,s__Lactobacillus_jensenii
2551306157,s__Nocardia_cyriacigeorgica
647533183,s__Methylophaga_thiooxydans
2551306159,s__Nocardia_brevicatena
650716080,s__Pyrococcus_yayanosii
650716081,s__Ramlibacter_tataouinensis
2588253843,s__Marinobacter_sp._AK21
2588253842,s__Intrasporangium_chromatireducens
2588253841,s__Sulfitobacter_donghicola
2588253840,s__Agrobacterium_rhizogenes
2524614734,s__Gramella_echinicola
RS15B_SCHPO,Fungi
2576861029,s__Mycobacterium_sp._MAC_080597_8934
2565956826,s__Chitinivibrio_alkaliphilus
2585427695,s__actinobacterium_LLX17
2600255242,s__Halanaerobium_saccharolyticum
2512564012,s__cyanobacterium_PCC_7702
640963029,s__Roseobacter_sp._AzwK-3b
2519103046,s__Henriciella_marina
2515154179,s__Saccharomonospora_sp._CNQ490
2512564014,s__Sphingobium_sp._AP49
2585427932,s__Asaia_platycodi
2545824697,s__Gracilibacillus_halophilus
2545824695,s__Corynebacterium_crenatum
2558860175,s__[Eubacterium]_nodatum
2558860179,s__Mycoplasma_bovoculi
2504756035,s__Francisella_noatunensis
2504756030,s__Francisella_hispaniensis
2501939605,s__Psychrobacter_sp.
2519899511,s__Microbacterium_sp._292MF
2571042840,s__Asticcacaulis_sp._AC466
2547132148,s__Senegalimassilia_anaerobia
2541047520,s__Staphylococcus_aureus
2558860244,s__Novosphingobium_lindaniclasticum
2524614884,s__Ornithinimicrobium_pekingense
2524614557,s__Parabacteroides_gordonii
2524614555,s__Chitinilyticum_litopenaei
2524614880,s__Faecalicoccus_pleomorphus
2524614553,s__Bacteroides_graminisolvens
2526164727,s__Carnobacterium_sp._ZWU0011
2524614883,s__Paenibacillus_taiwanensis
2562617198,s__Thermocrinis_sp._GBS
2531839540,s__Streptomyces_auratus
2524614558,s__Patulibacter_americanus
2524614559,s__Streptomyces_sp._CNT318
2519899510,s__Methylotenera_sp._73s
2554235020,s__Streptomyces_sp._FXJ7.023
2522572130,s__Promicromonospora_sukumoe
2554235754,s__Bradyrhizobium_sp._OHSU_III
2554235027,s__Nocardiopsis_halotolerans
2596583697,s__Clostridium_sp._KNHs206
2596583696,s__Tenacibaculum_sp._MAR_2010_205
2596583694,s__Geobacter_argillaceus
2596583693,s__Tatlockia_micdadei
2506520024,s__Dechloromonas_sp._JJ
2518645612,s__Proteiniphilum_acetatigenes
2547132141,s__Sphingomonas_echinoides
2518645611,s__Halomonas_lutea
2518645616,s__Megasphaera_cerevisiae
2547132188,s__Leucobacter_sp._UCD-THU
2576861658,s__Brevibacillus_panacihumi
2517572248,s__Campylobacter_curvus
2576861656,s__Asticcacaulis_sp._YBE204
2547132184,s__Bacillus_sp._ZYK
RR19_CICAR,Viridiplantae
2501533205,s__Dethiosulfovibrio_peptidovorans
2576861650,s__Saccharopolyspora_erythraea
2547132182,s__Megasphaera_sp._NP3
2600255036,s__Anaerococcus_sp._9402080
2524023245,s__Streptomyces_sp._CNH287
2524023242,s__Lactobacillus_saerimneri
2506520025,s__Moorella_perchloratireducens
2529293168,s__[Clostridium]_termitidis
2526164546,s__Leucobacter_salsicius
2558860248,s__Helicobacter_macacae
2554235119,s__Maricaulis_sp._JL2009
2522572047,s__Geopsychrobacter_electrodiphilus
2551306373,s__Xanthomonas_cassavae
2551306370,s__Chelatococcus_sp._GW1
2558860249,s__Helicobacter_canis
2590828825,s__Mesotoga_infera
2554235113,s__Clostridium_diolis
2529293189,s__Bartonella_tamiae
2524023225,s__Chitinilyticum_aquatile
2524023226,s__Nesterenkonia_alba
2524023227,s__Arthrobacter_castelli
2524023220,s__Desulfobacula_toluolica
637000115,s__Frankia_alni
2540341082,s__Natronomonas_moolapensis
2510461069,s__Rhizobium_sp._PDO1-076
637000119,s__Geobacter_metallireducens
2524023228,s__Bradyrhizobium_sp._th.b2
2529293184,s__Cesiribacter_andamanensis
2554235337,s__Candidatus_Phytoplasma_australiense
2512047061,s__Idiomarina_sp._A28L
2524614646,s__Chthonomonas_calidirosea
2596583586,s__Bacillus_nanhaiisediminis
2596583585,s__Flavobacterium_marinum
2596583584,s__Pseudomonas_duriflava
2600255293,s__Geodermatophilus_sp._DSM_44208
2519899515,s__Thioalkalivibrio_sp._ARh4
2509601017,s__Halobacteroides_halobius
651324054,s__Lachnospiraceae_bacterium_6_1_63FAA
2556921603,s__Maribacter_antarcticus
2517572100,s__Diplosphaera_colitermitum
2558860351,s__Bacillus_sp._17376
651324059,s__Lactobacillus_coryniformis
2593339225,s__Ruminococcus_bromii
2541047992,s__Arcticibacter_svalbardensis
643886110,s__Catenibacterium_mitsuokai
2545824678,s__Marinobacter_nanhaiticus
2521172577,s__Sedimentitalea_nanhaiensis
643886116,s__Coprococcus_comes
2510065011,s__Geitlerinema_sp._PCC_7105
643886118,s__Flavobacteria_bacterium_MS024-2A
2526164725,f__Rikenellaceae
2545824672,s__Enterococcus_sulfureus
638154507,s__Methanopyrus_kandleri
2558860194,s__Buchnera_aphidicola
2531839549,s__Rhodopirellula_maiorica
649633037,s__Desulfovibrio_aespoeensis
2506520050,s__Myroides_odoratus
649633035,s__Deinococcus_proteolyticus
649633034,s__Deinococcus_maricopensis
649633033,s__[Clostridium]_sticklandii
2524614882,s__Acidobacteriaceae_bacterium_TAA166
649633031,s__Cellulophaga_algicola
2565956526,s__Thermotoga_hypogea
2565956529,s__Ruminococcus_sp.
2529293239,s__Shigella_flexneri
2526164726,f__Chromobacteriaceae
2505679073,s__Methanocella_arvoryzae
2599185222,s__Clostridium_thermopalmarium
2505679071,s__Hydrogenobaculum_sp._SHO
649633038,s__Desulfurispirillum_indicum
637000067,s__Chlamydophila_felis
637000066,s__Chlamydophila_caviae
RR19_PLAOC,Viridiplantae
2534681947,s__Thalassospira_xiamenensis
2588254305,s__Rubritalea_marina
637000062,s__Chlamydia_muridarum
637000060,s__Carboxydothermus_hydrogenoformans
RR19_PORPU,Rhodophyta
2524023180,s__Kineosphaera_limosa
2540341047,s__[Clostridium]_stercorarium
648028045,s__Mycoplasma_hyorhinis
2519103184,s__Smaragdicoccus_niigatensis
2519103186,s__Methanothermococcus_thermolithotrophicus
2519103187,s__Gilvimarinus_chinensis
2519103188,s__Paenibacillus_daejeonensis
2519103189,s__Gracilibacillus_lacisalsi
2563367048,s__Bacillus_marmarensis
RR19_SPIOL,Viridiplantae
2576861471,s__Stenotrophomonas_rhizophila
2541047080,s__Edwardsiella_piscicida
2558860226,s__Dickeya_sp._NCPPB_569
2551306490,s__Azospirillum_brasilense
2541047084,s__Azotobacter_vinelandii
2505679029,s__Chroococcidiopsis_sp._PCC_6712
642979337,s__[Bacteroides]_pectinophilus
637000249,s__Saccharophagus_degradans
649633108,s__Xenorhabdus_nematophila
648276706,s__[Oscillatoria]_sp._PCC_6506
2593339220,s__Lachnospiraceae_bacterium_G11
2517572165,s__Streptomyces_sp._CNQ766
649633101,s__Thermaerobacter_marianensis
649633100,s__Terriglobus_saanensis
2561511209,s__Cycloclasticus_zancles
637000246,s__Rickettsia_typhi
2563366544,s__Mycoplasma_pirum
649633104,s__Thermovibrio_ammonificans
2515154089,s__Nocardiopsis_sp._CNT312
638341135,s__Nitrococcus_mobilis
2561511197,s__Fibrella_aestuarina
2510065032,s__Meiothermus_chliarophilus
2561511192,s__Spiroplasma_taiwanense
2515154081,s__Meiothermus_timidus
2515154083,s__Echinicola_pacifica
2526164711,s__Desulfovibrio_africanus
638341138,s__Oceanicaulis_sp._HTCC2633
2515154084,s__Pontibacter_roseus
2597489965,s__Streptococcus_sp._HSISM1
2602041572,s__Streptomyces_niveus
2540341139,s__Pseudomonas_denitrificans
2593339221,s__Eubacterium_oxidoreducens
2562617157,s__Listeria_grayi
2562617159,s__Roseburia_intestinalis
2562617158,s__Mitsuokella_multacida
2561511202,s__Sphingomonas_sp._MM-1
RR19_CUSGR,Viridiplantae
2519899518,s__Hirschia_maritima
2506783059,s__Thioflavicoccus_mobilis
2576861508,s__Roseivivax_sp._22II-s10s
640069332,s__Staphylothermus_marinus
2506783051,s__halophilic_archaeon_True-ADL
2506783052,c__Halobacteria
2506783053,s__Gillisia_limnaea
2506783054,s__Pseudanabaena_sp._PCC_6802
2509276007,s__[Eubacterium]_cellulosolvens
644736339,s__Catenulispora_acidiphila
2516653087,s__Thermacetogenium_phaeum
2509276001,o__Planctomycetales
2509276000,o__Planctomycetales
644736334,s__Candidatus_Hamiltonella_defensa
644736336,s__Candidatus_Liberibacter_asiaticus
644736331,s__Brachybacterium_faecium
2582580998,s__Stenotrophomonas_sp._RIT309
644736333,s__Candidatus_Accumulibacter_phosphatis
2571042360,f__Mariprofundaceae
2585427525,s__Actinoalloteichus_cyanogriseus
2534681837,s__Bacteroides_oleiciplenus
2563366509,s__Paenibacillus_sp._UNC451MF
2517287024,s__Natronorubrum_tibetense
2517287025,s__Paracoccus_sp._N5
2517287026,s__Actinopolyspora_halophila
2511231104,s__gamma_proteobacterium_HdN1
2517287021,s__Thiomicrospira_sp._Kp2
639857007,s__Synechococcus_sp._RS9916
2585427702,s__Thioclava_sp._DT23-4
639857004,s__Mariprofundus_ferrooxydans
2517287028,s__Methylocystis_rosea
639857001,s__Fulvimarina_pelagi
2516143083,s__Campylobacter_jejuni
2596583601,s__Desulfonatronum_thiosulfatophilum
2597490252,s__Bifidobacterium_gallicum
2558860993,s__Balneatrix_alpica
2506520040,s__Chloroflexus_sp._Y-396-1
2574179776,s__Algiphilus_aromaticivorans
640963014,s__Pseudoflavonifractor_capillosus
2558860994,s__Alkanindiges_illinoisensis
2558860995,s__Sulfurihydrogenibium_subterraneum
RR19_PIPCE,Viridiplantae
2574179779,s__Methylomarinum_vadi
2506520048,s__Synechococcus_sp._PCC_7336
2531839205,s__Thauera_sp._28
2579779088,s__Sphingobacterium_paucimobilis
2579778963,s__Chrysiogenes_arsenatis
RR19_CHAVU,Viridiplantae
2534682370,s__Acholeplasma_multilocale
2524023187,s__Agromyces_subbeticus
2565956509,s__Salinicoccus_luteus
RR19_NYMAL,Viridiplantae
2511231210,s__Methanosaeta_harundinacea
2593339139,s__Maribacter_sp._MAR_2009_72
2593339134,s__Methylocaldum_sp._175
2579778569,s__Bacillus_sp._SB49
2593339130,s__Arthrobacter_sp.
2585428057,s__Methylibium_sp._YR605
2506520046,s__Aquiflexum_balticum
2537561813,s__Patulibacter_medicamentivorans
2585428056,s__Cellulophaga_sp._Hel_I_12
2561511127,s__Caldithrix_abyssi
RR19_CYAPA,Glaucocystophyceae
2519899832,s__Pontibacter_sp._BAB1700
2561511128,s__Bilophila_wadsworthia
2568526450,s__Cobetia_crustatorum
2528768223,s__Pasteurella_testudinis
2506520047,s__Bacillus_sp._1NLA3E
2523533526,s__Thiomonas_sp._FB-6
647000304,s__Rhodobacter_sp._SW2
2518645585,s__Azoarcus_toluclasticus
2515154130,s__Kiloniella_laminariae
647000303,s__Raphidiopsis_brookii
2505119037,s__Francisella_philomiragia
2511231077,s__Filifactor_alocis
2519899576,s__Galbibacter_marinus
2519899571,s__Caenispirillum_salinarum
2506520044,s__Natronococcus_occultus
2597490280,s__Sphingobacterium_sp._ML3W
2534682289,s__Mycoplasma_yeatsii
648861014,s__Roseibium_sp._TrichSKD4
2599185225,s__Natronincola_ferrireducens
2508501109,s__Aciduliprofundum_sp._MAR08-339
2508501105,s__Methanoregula_formicica
2508501106,s__Mycobacterium_rhodesiae
2508501107,s__Thiocapsa_marina
2508501103,s__Jonquetella_anthropi
2551306105,s__Bacillus_sp._Aph1
2523533601,s__Fodinicurvata_sediminis
2523533600,s__Aestuariimicrobium_kwangyangense
2523533607,s__Flavobacterium_gelidilacus
2541046937,s__Desulfocurvus_vexinensis
2541046934,s__Methylopila_sp._73B
2506520045,s__Leptotrichia_goodfellowii
